Date,SPY_Close,VIX_Close
2020-04-16,258.0211486816406,40.11000061035156
2020-04-17,264.9916687011719,38.150001525878906
2020-04-20,260.3231201171875,43.83000183105469
2020-04-21,252.4188232421875,45.40999984741211
2020-04-22,258.0211486816406,41.97999954223633
2020-04-23,258.0025939941406,41.380001068115234
2020-04-24,261.598876953125,35.93000030517578
2020-04-27,265.3707580566406,33.290000915527344
2020-04-28,264.1504211425781,33.56999969482422
2020-04-29,271.0654296875,31.229999542236328
2020-04-30,268.54168701171875,34.150001525878906
2020-05-01,261.4324645996094,37.189998626708984
2020-05-04,262.1535339355469,35.970001220703125
2020-05-05,264.57568359375,33.61000061035156
2020-05-06,262.7821350097656,34.119998931884766
2020-05-07,265.953125,31.440000534057617
2020-05-08,270.3536682128906,27.979999542236328
2020-05-11,270.40911865234375,27.56999969482422
2020-05-12,265.0194091796875,33.040000915527344
2020-05-13,260.3323974609375,35.279998779296875
2020-05-14,263.4478454589844,32.61000061035156
2020-05-15,264.6588439941406,31.889999389648438
2020-05-18,272.7203063964844,29.299999237060547
2020-05-19,269.9190979003906,30.530000686645508
2020-05-20,274.5045166015625,27.989999771118164
2020-05-21,272.609375,29.530000686645508
2020-05-22,273.1270446777344,28.15999984741211
2020-05-26,276.4920959472656,28.010000228881836
2020-05-27,280.6060485839844,27.6200008392334
2020-05-28,280.08837890625,28.59000015258789
2020-05-29,281.3364562988281,27.510000228881836
2020-06-01,282.4734802246094,28.229999542236328
2020-06-02,284.8124084472656,26.84000015258789
2020-06-03,288.6028137207031,25.65999984741211
2020-06-04,287.84466552734375,25.809999465942383
2020-06-05,295.22198486328125,24.520000457763672
2020-06-08,298.7905578613281,25.809999465942383
2020-06-09,296.56256103515625,27.56999969482422
2020-06-10,294.90771484375,27.56999969482422
2020-06-11,277.9066162109375,40.790000915527344
2020-06-12,281.2347717285156,36.09000015258789
2020-06-15,283.8601989746094,34.400001525878906
2020-06-16,289.32391357421875,33.66999816894531
2020-06-17,288.1219787597656,33.470001220703125
2020-06-18,288.23297119140625,32.939998626708984
2020-06-19,286.5858459472656,35.119998931884766
2020-06-22,288.4242248535156,31.770000457763672
2020-06-23,289.7520446777344,31.3700008392334
2020-06-24,282.3608703613281,33.84000015258789
2020-06-25,285.38787841796875,32.220001220703125
2020-06-26,278.60955810546875,34.72999954223633
2020-06-29,282.7044372558594,31.780000686645508
2020-06-30,286.3257141113281,30.43000030517578
2020-07-01,288.3314208984375,28.6200008392334
2020-07-02,289.9192199707031,27.68000030517578
2020-07-06,294.394775390625,27.940000534057617
2020-07-07,291.3585510253906,29.43000030517578
2020-07-08,293.58697509765625,28.079999923706055
2020-07-09,291.9156188964844,29.260000228881836
2020-07-10,294.8962097167969,27.290000915527344
2020-07-13,292.34271240234375,32.189998626708984
2020-07-14,296.1312255859375,29.520000457763672
2020-07-15,298.85186767578125,27.760000228881836
2020-07-16,297.8675842285156,28.0
2020-07-17,298.7310791015625,25.68000030517578
2020-07-20,301.1453552246094,24.459999084472656
2020-07-21,301.7859802246094,24.84000015258789
2020-07-22,303.5037841796875,24.31999969482422
2020-07-23,299.8825378417969,26.079999923706055
2020-07-24,297.9511413574219,25.84000015258789
2020-07-27,300.12396240234375,24.739999771118164
2020-07-28,298.2204284667969,25.440000534057617
2020-07-29,301.88818359375,24.100000381469727
2020-07-30,300.81097412109375,24.760000228881836
2020-07-31,303.1881103515625,24.459999084472656
2020-08-03,305.2958984375,24.280000686645508
2020-08-04,306.4751892089844,23.760000228881836
2020-08-05,308.3786315917969,22.989999771118164
2020-08-06,310.4399719238281,22.649999618530273
2020-08-07,310.6629333496094,22.209999084472656
2020-08-10,311.5915222167969,22.1299991607666
2020-08-11,309.0194091796875,24.030000686645508
2020-08-12,313.3277282714844,22.280000686645508
2020-08-13,312.76141357421875,22.1299991607666
2020-08-14,312.77069091796875,22.049999237060547
2020-08-17,313.7642517089844,21.350000381469727
2020-08-18,314.44207763671875,21.510000228881836
2020-08-19,313.1328430175781,22.540000915527344
2020-08-20,314.10784912109375,22.719999313354492
2020-08-21,315.2220764160156,22.540000915527344
2020-08-24,318.41632080078125,22.3700008392334
2020-08-25,319.530517578125,22.030000686645508
2020-08-26,322.73394775390625,23.270000457763672
2020-08-27,323.4396667480469,24.469999313354492
2020-08-28,325.52886962890625,22.959999084472656
2020-08-31,324.3496398925781,26.40999984741211
2020-09-01,327.404541015625,26.1200008392334
2020-09-02,332.14013671875,26.56999969482422
2020-09-03,320.709716796875,33.599998474121094
2020-09-04,318.09130859375,30.75
2020-09-08,309.4000549316406,31.459999084472656
2020-09-09,315.5098876953125,28.809999465942383
2020-09-10,310.031494140625,29.709999084472656
2020-09-11,310.1893005371094,26.8700008392334
2020-09-14,314.2749328613281,25.850000381469727
2020-09-15,315.8627624511719,25.59000015258789
2020-09-16,314.6091613769531,26.040000915527344
2020-09-17,311.8421325683594,26.459999084472656
2020-09-18,308.25201416015625,25.829999923706055
2020-09-21,304.82135009765625,27.780000686645508
2020-09-22,307.9256591796875,26.860000610351562
2020-09-23,300.7846374511719,28.579999923706055
2020-09-24,301.5863952636719,28.510000228881836
2020-09-25,306.4620666503906,26.3799991607666
2020-09-28,311.5522155761719,26.190000534057617
2020-09-29,309.8554992675781,26.270000457763672
2020-09-30,312.20477294921875,26.3700008392334
2020-10-01,314.2091979980469,26.700000762939453
2020-10-02,311.22589111328125,27.6299991607666
2020-10-05,316.7448425292969,27.959999084472656
2020-10-06,312.2421569824219,29.479999542236328
2020-10-07,317.6772155761719,28.059999465942383
2020-10-08,320.49261474609375,26.360000610351562
2020-10-09,323.35467529296875,25.0
2020-10-12,328.556640625,25.06999969482422
2020-10-13,326.4124755859375,26.06999969482422
2020-10-14,324.36151123046875,26.399999618530273
2020-10-15,323.9606018066406,26.969999313354492
2020-10-16,323.76483154296875,27.40999984741211
2020-10-19,318.8424377441406,29.18000030517578
2020-10-20,320.1197204589844,29.350000381469727
2020-10-21,319.5137634277344,28.649999618530273
2020-10-22,321.266357421875,28.110000610351562
2020-10-23,322.3571472167969,27.549999237060547
2020-10-26,316.4000549316406,32.459999084472656
2020-10-27,315.30926513671875,33.349998474121094
2020-10-28,304.53228759765625,40.279998779296875
2020-10-29,307.6274719238281,37.59000015258789
2020-10-30,304.42041015625,38.02000045776367
2020-11-02,307.8325500488281,37.130001068115234
2020-11-03,313.2675476074219,35.54999923706055
2020-11-04,320.26885986328125,29.56999969482422
2020-11-05,326.5150146484375,27.579999923706055
2020-11-06,326.4403991699219,24.860000610351562
2020-11-09,330.5423583984375,25.75
2020-11-10,330.05767822265625,24.799999237060547
2020-11-11,332.5094299316406,23.450000762939453
2020-11-12,329.2837829589844,25.350000381469727
2020-11-13,333.8425598144531,23.100000381469727
2020-11-16,338.0097961425781,22.450000762939453
2020-11-17,336.1919250488281,22.709999084472656
2020-11-18,332.1458740234375,23.84000015258789
2020-11-19,333.54425048828125,23.110000610351562
2020-11-20,331.2601318359375,23.700000762939453
2020-11-23,333.24591064453125,22.65999984741211
2020-11-24,338.6157531738281,21.639999389648438
2020-11-25,338.0936279296875,21.25
2020-11-27,339.0352478027344,20.84000015258789
2020-11-30,337.5343322753906,20.56999969482422
2020-12-01,341.2260437011719,20.770000457763672
2020-12-02,341.9439392089844,21.170000076293945
2020-12-03,341.85076904296875,21.280000686645508
2020-12-04,344.796630859375,20.790000915527344
2020-12-07,344.0881042480469,21.299999237060547
2020-12-08,345.0949401855469,20.68000030517578
2020-12-09,341.99981689453125,22.270000457763672
2020-12-10,341.88800048828125,22.520000457763672
2020-12-11,341.4870910644531,23.309999465942383
2020-12-14,339.958251953125,24.719999313354492
2020-12-15,344.5542297363281,22.889999389648438
2020-12-16,345.0949401855469,22.5
2020-12-17,347.0247802734375,21.93000030517578
2020-12-18,345.63909912109375,21.56999969482422
2020-12-21,344.40325927734375,25.15999984741211
2020-12-22,343.82275390625,24.229999542236328
2020-12-23,344.1317443847656,23.309999465942383
2020-12-24,345.47064208984375,21.530000686645508
2020-12-28,348.4384460449219,21.700000762939453
2020-12-29,347.77374267578125,23.079999923706055
2020-12-30,348.2698974609375,22.770000457763672
2020-12-31,350.0393981933594,22.75
2021-01-04,345.2740478515625,26.969999313354492
2021-01-05,347.6520080566406,25.34000015258789
2021-01-06,349.7304382324219,25.06999969482422
2021-01-07,354.92657470703125,22.3700008392334
2021-01-08,356.9489440917969,21.559999465942383
2021-01-11,354.5426025390625,24.079999923706055
2021-01-12,354.61761474609375,23.329999923706055
2021-01-13,355.5726013183594,22.209999084472656
2021-01-14,354.3273620605469,23.25
2021-01-15,351.74334716796875,24.34000015258789
2021-01-19,354.5052185058594,23.239999771118164
2021-01-20,359.4111328125,21.579999923706055
2021-01-21,359.7388000488281,21.31999969482422
2021-01-22,358.4654846191406,21.90999984741211
2021-01-25,359.8792419433594,23.190000534057617
2021-01-26,359.3175048828125,23.020000457763672
2021-01-27,350.53564453125,37.209999084472656
2021-01-28,353.5503234863281,30.209999084472656
2021-01-29,346.4723815917969,33.09000015258789
2021-02-01,352.239501953125,30.239999771118164
2021-02-02,357.2204284667969,25.559999465942383
2021-02-03,357.5011291503906,22.90999984741211
2021-02-04,361.56451416015625,21.770000457763672
2021-02-05,362.98748779296875,20.8700008392334
2021-02-08,365.6090393066406,21.239999771118164
2021-02-09,365.3655700683594,21.6299991607666
2021-02-10,365.2063903808594,21.989999771118164
2021-02-11,365.7962646484375,21.25
2021-02-12,367.6031799316406,19.969999313354492
2021-02-16,367.2848815917969,21.459999084472656
2021-02-17,367.3691101074219,21.5
2021-02-18,365.8056640625,22.489999771118164
2021-02-19,365.15960693359375,22.049999237060547
2021-02-22,362.3509216308594,23.450000762939453
2021-02-23,362.7908935546875,23.110000610351562
2021-02-24,366.7887268066406,21.34000015258789
2021-02-25,357.9505615234375,28.889999389648438
2021-02-26,356.106201171875,27.950000762939453
2021-03-01,364.7381896972656,23.350000381469727
2021-03-02,361.89208984375,24.100000381469727
2021-03-03,357.09857177734375,26.670000076293945
2021-03-04,352.6795654296875,28.56999969482422
2021-03-05,359.1676940917969,24.65999984741211
2021-03-08,357.3795166015625,25.469999313354492
2021-03-09,362.48199462890625,24.030000686645508
2021-03-10,364.7381896972656,22.559999465942383
2021-03-11,368.4364013671875,21.90999984741211
2021-03-12,368.9326171875,20.690000534057617
2021-03-15,371.1328125,20.030000686645508
2021-03-16,370.6647033691406,19.790000915527344
2021-03-17,371.9286193847656,19.229999542236328
2021-03-18,366.51715087890625,21.579999923706055
2021-03-19,365.8390197753906,20.950000762939453
2021-03-22,368.7601623535156,18.8799991607666
2021-03-23,365.85784912109375,20.299999237060547
2021-03-24,363.9979553222656,21.200000762939453
2021-03-25,366.0456848144531,19.809999465942383
2021-03-26,371.9444580078125,18.860000610351562
2021-03-29,371.756591796875,20.739999771118164
2021-03-30,370.770263671875,19.610000610351562
2021-03-31,372.2732238769531,19.399999618530273
2021-04-01,376.2934265136719,17.329999923706055
2021-04-05,381.6943359375,17.90999984741211
2021-04-06,381.4689636230469,18.1200008392334
2021-04-07,381.91046142578125,17.15999984741211
2021-04-08,383.7232360839844,16.950000762939453
2021-04-09,386.51300048828125,16.690000534057617
2021-04-12,386.6539001464844,16.90999984741211
2021-04-13,387.7998352050781,16.649999618530273
2021-04-14,386.4754333496094,16.989999771118164
2021-04-15,390.6270751953125,16.56999969482422
2021-04-16,391.93280029296875,16.25
2021-04-19,390.00714111328125,17.290000915527344
2021-04-20,387.1517333984375,18.68000030517578
2021-04-21,390.8149719238281,17.5
2021-04-22,387.2456359863281,18.709999084472656
2021-04-23,391.4443054199219,17.329999923706055
2021-04-26,392.26153564453125,17.639999389648438
2021-04-27,392.177001953125,17.559999465942383
2021-04-28,392.06427001953125,17.280000686645508
2021-04-29,394.5628662109375,17.610000610351562
2021-04-30,391.9703369140625,18.610000610351562
2021-05-03,392.8157043457031,18.309999465942383
2021-05-04,390.39227294921875,19.479999542236328
2021-05-05,390.514404296875,19.149999618530273
2021-05-06,393.6329040527344,18.389999389648438
2021-05-07,396.4977111816406,16.690000534057617
2021-05-10,392.5715026855469,19.65999984741211
2021-05-11,389.06787109375,21.84000015258789
2021-05-12,380.8020935058594,27.59000015258789
2021-05-13,385.3764343261719,23.1299991607666
2021-05-14,391.2940673828125,18.809999465942383
2021-05-17,390.29827880859375,19.719999313354492
2021-05-18,386.9356994628906,21.34000015258789
2021-05-19,385.9212646484375,22.18000030517578
2021-05-20,390.07293701171875,20.670000076293945
2021-05-21,389.7536315917969,20.149999618530273
2021-05-24,393.72686767578125,18.399999618530273
2021-05-25,392.853271484375,18.84000015258789
2021-05-26,393.6329040527344,17.360000610351562
2021-05-27,393.8395080566406,16.739999771118164
2021-05-28,394.5440673828125,16.760000228881836
2021-06-01,394.19647216796875,17.899999618530273
2021-06-02,394.8164367675781,17.479999542236328
2021-06-03,393.3511047363281,18.040000915527344
2021-06-04,396.9486083984375,16.420000076293945
2021-06-07,396.5635070800781,16.420000076293945
2021-06-08,396.64801025390625,17.06999969482422
2021-06-09,396.0562744140625,17.889999389648438
2021-06-10,397.89727783203125,16.100000381469727
2021-06-11,398.55474853515625,15.649999618530273
2021-06-14,399.4471740722656,16.389999389648438
2021-06-15,398.7145080566406,17.020000457763672
2021-06-16,396.4883728027344,18.149999618530273
2021-06-17,396.3568420410156,17.75
2021-06-18,391.0098571777344,20.700000762939453
2021-06-21,396.6075744628906,17.889999389648438
2021-06-22,398.7278747558594,16.65999984741211
2021-06-23,398.2472839355469,16.31999969482422
2021-06-24,400.60321044921875,15.970000267028809
2021-06-25,402.026123046875,15.619999885559082
2021-06-28,402.836669921875,15.760000228881836
2021-06-29,403.0533447265625,16.020000457763672
2021-06-30,403.392578125,15.829999923706055
2021-07-01,405.6260986328125,15.479999542236328
2021-07-02,408.7265319824219,15.069999694824219
2021-07-06,407.9820251464844,16.440000534057617
2021-07-07,409.42376708984375,16.200000762939453
2021-07-08,406.0878601074219,19.0
2021-07-09,410.4226989746094,16.18000030517578
2021-07-12,411.8928527832031,16.170000076293945
2021-07-13,410.4886779785156,17.1200008392334
2021-07-14,411.1012268066406,16.329999923706055
2021-07-15,409.6971130371094,17.010000228881836
2021-07-16,406.4836120605469,18.450000762939453
2021-07-19,400.4807434082031,22.5
2021-07-20,406.21978759765625,19.729999542236328
2021-07-21,409.5085754394531,17.90999984741211
2021-07-22,410.3661804199219,17.690000534057617
2021-07-23,414.5880432128906,17.200000762939453
2021-07-26,415.6058654785156,17.579999923706055
2021-07-27,413.7116394042969,19.360000610351562
2021-07-28,413.5420227050781,18.309999465942383
2021-07-29,415.257080078125,17.700000762939453
2021-07-30,413.240478515625,18.239999771118164
2021-08-02,412.3734436035156,19.459999084472656
2021-08-03,415.7283020019531,18.040000915527344
2021-08-04,413.68341064453125,17.969999313354492
2021-08-05,416.3031921386719,17.280000686645508
2021-08-06,416.9910583496094,16.149999618530273
2021-08-09,416.65185546875,16.719999313354492
2021-08-10,417.17010498046875,16.790000915527344
2021-08-11,418.2067565917969,16.170000076293945
2021-08-12,419.4601135253906,15.59000015258789
2021-08-13,420.22344970703125,15.449999809265137
2021-08-16,421.21295166015625,16.1200008392334
